"stream_power","yhat","predictors","model","index"
4.73974102944019e-05,2.55730801394236,"stream_power","velocity w/ coordinates","shannon_index"
4.82047748394485,2.59083371652641,"stream_power","velocity w/ coordinates","shannon_index"
9.6409075704794,2.65274155041729,"stream_power","velocity w/ coordinates","shannon_index"
14.461337657014,2.63709655984981,"stream_power","velocity w/ coordinates","shannon_index"
19.2817677435485,2.64713209836433,"stream_power","velocity w/ coordinates","shannon_index"
24.1021978300831,2.6473451141349,"stream_power","velocity w/ coordinates","shannon_index"
28.9226279166176,2.60934249217204,"stream_power","velocity w/ coordinates","shannon_index"
33.7430580031522,2.65408043143596,"stream_power","velocity w/ coordinates","shannon_index"
38.5634880896867,2.6670694396109,"stream_power","velocity w/ coordinates","shannon_index"
43.3839181762213,2.66099349156602,"stream_power","velocity w/ coordinates","shannon_index"
48.2043482627558,2.72137914014899,"stream_power","velocity w/ coordinates","shannon_index"
53.0247783492904,2.72159894350646,"stream_power","velocity w/ coordinates","shannon_index"
57.8452084358249,2.73126628735791,"stream_power","velocity w/ coordinates","shannon_index"
62.6656385223595,2.75639865536621,"stream_power","velocity w/ coordinates","shannon_index"
67.486068608894,2.72722532945699,"stream_power","velocity w/ coordinates","shannon_index"
72.3064986954286,2.72701137448135,"stream_power","velocity w/ coordinates","shannon_index"
77.1269287819632,2.72701137448135,"stream_power","velocity w/ coordinates","shannon_index"
81.9473588684977,2.72701137448135,"stream_power","velocity w/ coordinates","shannon_index"
86.7677889550323,2.72701137448135,"stream_power","velocity w/ coordinates","shannon_index"
91.5882190415668,2.72743156088003,"stream_power","velocity w/ coordinates","shannon_index"
96.4086491281014,2.72743156088003,"stream_power","velocity w/ coordinates","shannon_index"
101.229079214636,2.72743156088003,"stream_power","velocity w/ coordinates","shannon_index"
106.04950930117,2.72743156088003,"stream_power","velocity w/ coordinates","shannon_index"
110.869939387705,2.72743156088003,"stream_power","velocity w/ coordinates","shannon_index"
115.69036947424,2.72743156088003,"stream_power","velocity w/ coordinates","shannon_index"
120.510799560774,2.72743156088003,"stream_power","velocity w/ coordinates","shannon_index"
125.331229647309,2.72743156088003,"stream_power","velocity w/ coordinates","shannon_index"
130.151659733843,2.72743156088003,"stream_power","velocity w/ coordinates","shannon_index"
134.972089820378,2.72754382277313,"stream_power","velocity w/ coordinates","shannon_index"
139.792519906912,2.72754382277313,"stream_power","velocity w/ coordinates","shannon_index"
144.612949993447,2.72754382277313,"stream_power","velocity w/ coordinates","shannon_index"
149.433380079981,2.72754382277313,"stream_power","velocity w/ coordinates","shannon_index"
154.253810166516,2.72754382277313,"stream_power","velocity w/ coordinates","shannon_index"
159.074240253051,2.72754382277313,"stream_power","velocity w/ coordinates","shannon_index"
163.894670339585,2.72754382277313,"stream_power","velocity w/ coordinates","shannon_index"
168.71510042612,2.72754382277313,"stream_power","velocity w/ coordinates","shannon_index"
173.535530512654,2.72754382277313,"stream_power","velocity w/ coordinates","shannon_index"
178.355960599189,2.72754382277313,"stream_power","velocity w/ coordinates","shannon_index"
183.176390685723,2.72754382277313,"stream_power","velocity w/ coordinates","shannon_index"
187.996820772258,2.72754382277313,"stream_power","velocity w/ coordinates","shannon_index"
192.817250858792,2.72754382277313,"stream_power","velocity w/ coordinates","shannon_index"
197.637680945327,2.72754382277313,"stream_power","velocity w/ coordinates","shannon_index"
202.458111031862,2.72754382277313,"stream_power","velocity w/ coordinates","shannon_index"
207.278541118396,2.72754382277313,"stream_power","velocity w/ coordinates","shannon_index"
212.098971204931,2.73007397731577,"stream_power","velocity w/ coordinates","shannon_index"
216.919401291465,2.73007397731577,"stream_power","velocity w/ coordinates","shannon_index"
221.739831378,2.73007397731577,"stream_power","velocity w/ coordinates","shannon_index"
226.560261464534,2.73007397731577,"stream_power","velocity w/ coordinates","shannon_index"
231.380691551069,2.73007397731577,"stream_power","velocity w/ coordinates","shannon_index"
236.201121637603,2.73007397731577,"stream_power","velocity w/ coordinates","shannon_index"
241.021551724138,2.73007397731577,"stream_power","velocity w/ coordinates","shannon_index"
